Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,15:24:55,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:24:57,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:25:00,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:25:02,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:25:04,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:25:06,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:25:08,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:25:10,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:25:12,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:25:14,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:25:16,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:25:18,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:25:20,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:22,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:24,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:26,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:28,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:30,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:25:32,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:25:34,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:25:36,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:25:38,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:25:40,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:42,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:44,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:46,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:48,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:25:50,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:25:52,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:25:54,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:25:56,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:25:58,+07,1,220,40.0,29.5,False,N/A
2026-01-13,15:26:01,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:03,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:05,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:07,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:09,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:11,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:13,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:15,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:26:17,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:19,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:21,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:23,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:25,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:27,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:29,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:31,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:33,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:35,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:38,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:40,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:42,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:44,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:46,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:48,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:50,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:26:52,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:54,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:56,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:26:58,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:27:01,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:27:03,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:27:05,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:07,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:09,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:11,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:13,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:15,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:18,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:20,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:22,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:24,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:26,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:28,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:30,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:27:32,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:34,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:36,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:27:38,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:27:40,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:27:42,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:27:44,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:27:46,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:27:48,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:27:50,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:27:52,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:27:54,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:27:56,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:27:58,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:28:01,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:03,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:05,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:07,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:09,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:11,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:13,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:15,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:17,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:19,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:21,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:23,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:25,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:27,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:29,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:31,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:34,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:36,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:38,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:40,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:42,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:44,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:46,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:48,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:50,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:28:52,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:54,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:56,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:28:58,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:29:01,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:03,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:05,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:07,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:09,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:11,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:13,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:16,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:18,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:20,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:22,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:24,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:26,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:28,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:30,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:29:32,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:34,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:36,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:38,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:40,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:42,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:44,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:46,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:48,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:29:50,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:29:52,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:54,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:56,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:29:58,+07,1,220,40.0,40.0,True,N/A
2026-01-13,15:30:01,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:03,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:05,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:07,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:09,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:11,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:13,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:15,+07,0,220,40.0,40.0,True,N/A
2026-01-13,15:30:17,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:19,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:21,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:23,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:25,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:27,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:30,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:32,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:38,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:40,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:30:42,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:44,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:46,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:30:48,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:30:50,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:30:52,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:30:54,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:30:56,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:30:58,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:31:02,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:31:04,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:31:06,+07,1,220,80.0,28.7,False,N/A
2026-01-13,15:31:08,+07,1,220,80.0,28.7,False,N/A
2026-01-13,15:31:10,+07,1,220,80.0,28.7,False,N/A
2026-01-13,15:31:12,+07,1,220,40.0,28.7,False,N/A
2026-01-13,15:31:14,+07,1,220,40.0,28.7,False,N/A
2026-01-13,15:31:16,+07,1,220,40.0,28.7,False,N/A
2026-01-13,15:31:18,+07,1,220,40.0,28.7,False,N/A
2026-01-13,15:31:20,+07,1,220,80.0,28.7,False,N/A
2026-01-13,15:31:22,+07,1,220,80.0,28.7,False,N/A
2026-01-13,15:31:24,+07,1,220,80.0,28.5,False,N/A
2026-01-13,15:31:26,+07,1,220,80.0,28.5,False,N/A
2026-01-13,15:31:28,+07,1,220,80.0,28.5,False,N/A
2026-01-13,15:31:30,+07,1,220,40.0,28.5,False,N/A
2026-01-13,15:31:32,+07,1,220,40.0,28.5,False,N/A
2026-01-13,15:31:34,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:36,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:38,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:40,+07,1,220,80.0,28.4,False,N/A
2026-01-13,15:31:42,+07,1,220,80.0,28.4,False,N/A
2026-01-13,15:31:44,+07,1,220,80.0,28.4,False,N/A
2026-01-13,15:31:46,+07,1,220,80.0,28.4,False,N/A
2026-01-13,15:31:48,+07,1,220,80.0,28.4,False,N/A
2026-01-13,15:31:50,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:52,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:54,+07,1,220,40.0,28.4,False,N/A
2026-01-13,15:31:56,+07,1,220,40.0,28.6,False,N/A
2026-01-13,15:31:58,+07,1,220,28.6,25.1,False,N/A
2026-01-13,15:32:01,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:03,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:05,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:07,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:09,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:11,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:13,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:15,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:17,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:19,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:21,+07,0,220,80.0,28.6,False,N/A
2026-01-13,15:32:23,+07,0,220,80.0,28.6,False,N/A
2026-01-13,15:32:25,+07,0,220,80.0,28.6,False,N/A
2026-01-13,15:32:27,+07,0,220,80.0,28.6,False,N/A
2026-01-13,15:32:29,+07,0,220,80.0,28.6,False,N/A
2026-01-13,15:32:31,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:34,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:36,+07,0,220,40.0,28.6,False,N/A
2026-01-13,15:32:38,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:32:40,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:32:42,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:32:44,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:32:46,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:32:48,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:32:50,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:32:52,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:32:54,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:32:56,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:32:58,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:33:01,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:33:03,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:33:05,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:33:08,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:33:10,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:33:12,+07,1,220,29.3,29.3,False,N/A
2026-01-13,15:33:14,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:33:16,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:33:18,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:33:20,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:33:22,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:33:24,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:33:26,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:33:28,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:33:30,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:33:32,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:33:34,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:33:36,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:33:38,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:33:40,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:33:42,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:33:44,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:33:46,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:33:48,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:33:50,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:33:52,+07,1,220,40.0,28.9,False,N/A
2026-01-13,15:33:54,+07,1,220,40.0,28.9,False,N/A
2026-01-13,15:33:56,+07,1,220,40.0,28.9,False,N/A
2026-01-13,15:33:58,+07,1,220,40.0,28.9,False,N/A
2026-01-13,15:34:01,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:03,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:05,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:07,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:09,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:11,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:13,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:15,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:17,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:20,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:34:22,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:34:24,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:34:26,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:34:28,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:34:30,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:34:32,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:34:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:34:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:34:38,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:34:40,+07,0,220,40.0,28.8,False,N/A
2026-01-13,15:34:42,+07,0,220,80.0,28.8,False,N/A
2026-01-13,15:34:44,+07,0,220,80.0,28.8,False,N/A
2026-01-13,15:34:46,+07,0,220,80.0,28.8,False,N/A
2026-01-13,15:34:48,+07,0,220,80.0,28.8,False,N/A
2026-01-13,15:34:50,+07,0,220,80.0,28.8,False,N/A
2026-01-13,15:34:52,+07,0,220,40.0,28.8,False,N/A
2026-01-13,15:34:54,+07,0,220,40.0,28.8,False,N/A
2026-01-13,15:34:56,+07,0,220,40.0,28.8,False,N/A
2026-01-13,15:34:58,+07,0,220,40.0,28.8,False,N/A
2026-01-13,15:35:01,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:04,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:06,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:08,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:10,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:12,+07,1,220,40.0,24.0,False,N/A
2026-01-13,15:35:14,+07,1,220,40.0,24.0,False,N/A
2026-01-13,15:35:16,+07,1,220,40.0,24.0,False,N/A
2026-01-13,15:35:18,+07,1,220,40.0,24.0,False,N/A
2026-01-13,15:35:20,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:22,+07,1,220,80.0,24.0,False,N/A
2026-01-13,15:35:24,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:35:26,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:35:28,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:35:30,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:35:32,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:35:34,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:36,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:38,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:40,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:35:42,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:35:44,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:35:46,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:35:48,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:35:50,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:52,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:54,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:56,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:35:58,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:36:01,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:36:03,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:36:05,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:36:07,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:36:09,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:36:11,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:36:13,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:15,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:17,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:19,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:21,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:23,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:25,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:28,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:30,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:32,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:34,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:36,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:38,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:40,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:42,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:44,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:46,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:48,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:50,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:36:52,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:54,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:56,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:36:58,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:37:01,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:03,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:05,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:07,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:09,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:11,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:13,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:15,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:17,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:19,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:21,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:23,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:25,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:27,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:29,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:37:31,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:34,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:36,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:37:38,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:37:40,+07,1,220,29.4,29.4,False,N/A
2026-01-13,15:37:42,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:37:44,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:37:46,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:37:48,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:37:50,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:37:52,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:37:54,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:37:56,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:37:58,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:38:01,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:38:03,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:38:05,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:38:07,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:09,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:11,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:13,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:15,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:17,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:38:19,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:21,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:23,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:25,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:27,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:29,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:32,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:34,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:36,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:38,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:40,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:38:42,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:44,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:46,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:38:48,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:38:50,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:38:52,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:38:54,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:38:56,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:38:58,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:39:01,+07,1,220,80.0,29.8,False,N/A
