Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,10:42:39,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:41,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:43,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:45,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:47,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:42:49,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:42:51,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:42:53,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:42:55,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:57,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:59,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:01,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:03,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:05,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:07,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:09,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:11,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:13,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:15,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:17,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:19,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:21,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:23,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:25,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:27,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:29,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:31,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:33,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:35,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:37,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:39,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:41,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:43,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:45,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:47,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:43:49,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:43:51,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:43:53,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:43:55,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:43:57,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:43:59,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:44:01,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:03,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:09,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:11,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:13,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:15,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:17,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:19,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:21,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:23,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:25,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:27,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:44:29,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:31,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:33,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:44:35,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:37,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:39,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:41,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:43,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:45,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:47,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:49,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:51,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:53,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:55,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:57,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:44:59,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:45:02,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:45:04,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:45:06,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:45:08,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:45:10,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:12,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:14,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:16,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:18,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:20,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:22,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:24,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:45:26,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:28,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:30,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:32,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:34,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:45:36,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:45:38,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:45:40,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:45:42,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:44,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:46,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:48,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:50,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:52,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:54,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:56,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:45:58,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:00,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:02,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:04,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:06,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:08,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:10,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:12,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:14,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:16,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:18,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:20,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:22,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:24,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:46:26,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:28,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:30,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:32,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:34,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:36,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:46:38,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:46:40,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:46:42,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:44,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:46,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:48,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:50,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:52,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:54,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:56,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:46:58,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:00,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:02,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:04,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:06,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:08,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:10,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:12,+07,0,220,40.0,29.9,False,N/A
2026-01-13,10:47:14,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:16,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:18,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:20,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:23,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:25,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:27,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:29,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:31,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:33,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:35,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:37,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:39,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:41,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:43,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:45,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:47,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:47:49,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:47:51,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:47:53,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:47:55,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:47:57,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:47:59,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:01,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:03,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:05,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:07,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:09,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:48:11,+07,0,220,40.0,29.4,False,N/A
