Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-15,16:14:48,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:50,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:52,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:14:54,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:56,+07,0,220,26.0,25.9,False,OFF
2026-01-15,16:14:58,+07,0,220,26.0,25.9,False,OFF
2026-01-15,16:15:01,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:15:03,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:15:05,+07,0,220,27.5,26.1,False,OFF
2026-01-15,16:15:07,+07,0,220,27.5,26.1,False,OFF
2026-01-15,16:15:09,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:11,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:15:13,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:15,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:15:17,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:15:19,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:21,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:23,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:25,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:15:27,+07,0,220,27.6,26.1,False,OFF
2026-01-15,16:15:29,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:32,+07,0,220,26.0,26.1,False,N/A
2026-01-15,16:15:34,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:36,+07,0,220,27.6,26.1,False,N/A
2026-01-15,16:15:38,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:40,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:42,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:44,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:46,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:15:48,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:15:50,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:52,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:54,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:15:56,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:15:58,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:01,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:03,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:05,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:07,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:09,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:11,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:13,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:15,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:17,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:19,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:21,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:23,+07,0,220,27.6,26.1,False,OFF
2026-01-15,16:16:25,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:27,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:16:29,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:31,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:16:33,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:16:35,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:37,+07,0,220,26.2,26.1,False,N/A
2026-01-15,16:16:39,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:16:41,+07,0,220,26.2,26.1,False,N/A
2026-01-15,16:16:43,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:16:46,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:16:48,+07,0,220,27.6,26.2,False,OFF
2026-01-15,16:16:50,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:16:52,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:16:54,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:16:56,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:16:58,+07,0,220,26.1,26.2,False,OFF
2026-01-15,16:17:01,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:03,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:05,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:07,+07,0,220,27.6,27.6,False,OFF
2026-01-15,16:17:09,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:11,+07,0,220,26.1,27.6,False,N/A
2026-01-15,16:17:13,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:15,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:17,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:19,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:21,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:24,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:26,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:28,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:30,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:32,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:34,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:36,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:38,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:40,+07,0,220,26.1,27.6,False,OFF
2026-01-15,16:17:42,+07,0,220,40.0,27.6,False,OFF
2026-01-15,16:17:44,+07,0,220,26.2,27.6,False,N/A
2026-01-15,16:17:46,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:17:48,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:17:50,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:17:52,+07,0,220,26.1,26.2,False,OFF
2026-01-15,16:17:54,+07,0,220,26.1,26.2,False,OFF
2026-01-15,16:17:56,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:17:58,+07,0,220,26.1,26.2,False,OFF
2026-01-15,16:18:01,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:03,+07,0,220,26.1,26.2,False,OFF
2026-01-15,16:18:05,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:07,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:18:09,+07,0,220,27.5,26.2,False,OFF
2026-01-15,16:18:11,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:13,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:18:15,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:17,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:18:19,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:18:21,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:23,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:18:25,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:18:27,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:18:29,+07,0,220,27.5,26.1,False,OFF
2026-01-15,16:18:31,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:18:33,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:18:35,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:18:37,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:18:39,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:18:41,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:18:43,+07,0,220,26.2,26.1,False,OFF
2026-01-15,16:18:45,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:18:47,+07,0,220,26.2,27.5,False,OFF
2026-01-15,16:18:49,+07,0,220,26.2,27.5,False,OFF
2026-01-15,16:18:51,+07,0,220,40.0,27.5,False,OFF
2026-01-15,16:18:53,+07,0,220,26.2,27.5,False,OFF
2026-01-15,16:18:55,+07,0,220,40.0,27.5,False,OFF
2026-01-15,16:18:57,+07,0,220,26.2,27.5,False,OFF
2026-01-15,16:19:00,+07,0,220,26.2,27.5,False,OFF
2026-01-15,16:19:02,+07,0,220,40.0,27.5,False,N/A
2026-01-15,16:19:04,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:19:06,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:19:08,+07,0,220,26.3,26.2,False,OFF
2026-01-15,16:19:10,+07,0,220,26.3,26.2,False,OFF
2026-01-15,16:19:12,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:19:14,+07,0,220,26.3,26.3,False,OFF
2026-01-15,16:19:16,+07,0,220,26.3,27.4,False,OFF
2026-01-15,16:19:18,+07,0,220,26.3,26.3,False,OFF
2026-01-15,16:19:20,+07,0,220,27.4,26.3,False,N/A
2026-01-15,16:19:22,+07,0,220,26.3,27.4,False,N/A
2026-01-15,16:19:24,+07,0,220,26.3,27.4,False,OFF
2026-01-15,16:19:26,+07,0,220,26.3,27.4,False,OFF
2026-01-15,16:19:28,+07,0,220,27.4,27.4,False,OFF
2026-01-15,16:19:30,+07,0,220,26.3,27.4,False,OFF
2026-01-15,16:19:32,+07,0,220,40.0,26.3,False,OFF
2026-01-15,16:19:34,+07,0,220,40.0,26.3,False,OFF
2026-01-15,16:19:36,+07,0,220,40.0,26.3,False,OFF
2026-01-15,16:19:38,+07,0,220,26.3,26.3,False,OFF
2026-01-15,16:19:40,+07,0,220,26.3,27.5,False,OFF
2026-01-15,16:19:42,+07,0,220,26.3,26.2,False,OFF
2026-01-15,16:19:44,+07,0,220,27.4,26.2,False,OFF
2026-01-15,16:19:46,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:19:48,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:19:50,+07,0,220,26.2,26.2,False,OFF
2026-01-15,16:19:52,+07,0,220,40.0,26.2,False,OFF
2026-01-15,16:19:54,+07,0,220,26.2,26.2,False,OFF
